LAMMPS Description

1026  atoms
682  bonds
350  angles
18  dihedrals
0  impropers

5  atom types
2  bond types
2  angle types
1  dihedral types
0  improper types

0 26.87163258204855 xlo xhi
0 26.87163258204855 ylo yhi
0 26.87163258204855 zlo zhi

Masses

1 15.9994  # O
2 1.008  # H
3 132.905452  # Cation
4 14.0067  # N_NO3
5 15.999  # O_NO3

Atoms

478 160 1 -0.8476 5.373648 2.003364 5.852987
479 160 2 0.4238 6.159417 2.426513 5.472971
480 160 2 0.4238 5.272756 1.113939 5.479300
481 161 1 -0.8476 24.070174 9.389126 0.473663
482 161 2 0.4238 24.173663 10.092664 1.133379
483 161 2 0.4238 23.229437 9.506999 0.004444
484 162 1 -0.8476 8.439937 23.102594 19.833616
485 162 2 0.4238 8.931609 23.889200 20.117182
486 162 2 0.4238 7.490414 23.300643 19.824576
487 163 1 -0.8476 7.934892 2.774090 17.221560
488 163 2 0.4238 8.350053 2.596262 16.363121
489 163 2 0.4238 7.033935 3.105518 17.082529
490 164 1 -0.8476 21.674736 18.901475 23.353240
491 164 2 0.4238 21.334070 19.675972 23.827582
492 164 2 0.4238 22.229195 19.193798 22.612956
493 165 1 -0.8476 0.895217 18.321292 17.869281
494 165 2 0.4238 1.075162 18.581650 18.786196
495 165 2 0.4238 0.200327 17.644651 17.855736
496 166 1 -0.8476 13.304889 0.652539 8.210035
497 166 2 0.4238 13.582967 0.062293 7.492274
498 166 2 0.4238 12.573431 1.211341 7.904079
499 167 1 -0.8476 6.651563 12.107101 18.458284
500 167 2 0.4238 5.848474 12.615785 18.651127
501 167 2 0.4238 6.731420 11.979919 17.499980
502 168 1 -0.8476 18.919927 5.214111 22.217179
503 168 2 0.4238 18.850595 4.279542 21.966831
504 168 2 0.4238 18.045507 5.630004 22.159556
505 169 1 -0.8476 4.606184 11.431969 1.887295
506 169 2 0.4238 3.944965 12.141637 1.895107
507 169 2 0.4238 5.487723 11.809791 2.032346
508 170 1 -0.8476 15.588671 2.152983 6.983914
509 170 2 0.4238 16.556380 2.192301 7.037690
510 170 2 0.4238 15.257291 1.484492 7.603758
511 171 1 -0.8476 15.602485 18.016728 4.606375
512 171 2 0.4238 14.957273 17.416746 4.200638
513 171 2 0.4238 15.162863 18.554178 5.283708
514 172 1 -0.8476 6.131840 15.957275 11.480615
515 172 2 0.4238 5.427118 15.931139 12.146635
516 172 2 0.4238 6.126256 15.131699 10.971408
517 173 1 -0.8476 16.990235 2.218565 4.157527
518 173 2 0.4238 17.481992 1.829172 3.417629
519 173 2 0.4238 17.266266 1.797342 4.986549
520 174 1 -0.8476 21.751611 13.381502 3.532122
521 174 2 0.4238 21.411336 12.975976 4.344933
522 174 2 0.4238 22.332518 12.752839 3.075802
523 175 1 -0.8476 10.163281 3.358853 14.401140
524 175 2 0.4238 9.210207 3.185776 14.350213
525 175 2 0.4238 10.648830 2.524132 14.309588
526 176 1 -0.8476 16.155762 18.064054 19.649962
527 176 2 0.4238 16.326713 17.110678 19.597517
528 176 2 0.4238 15.198648 18.220256 19.670765
529 177 1 -0.8476 11.906073 11.845792 20.340226
530 177 2 0.4238 11.335498 11.128065 20.023661
531 177 2 0.4238 11.832828 11.915494 21.304942
532 178 1 -0.8476 18.737821 18.069603 16.365912
533 178 2 0.4238 18.699981 18.789692 15.717114
534 178 2 0.4238 19.571523 18.122095 16.858949
535 179 1 -0.8476 17.502137 3.442565 15.916602
536 179 2 0.4238 17.560595 2.769054 16.612207
537 179 2 0.4238 18.016556 3.156563 15.145580
538 180 1 -0.8476 21.808314 0.584506 20.381083
539 180 2 0.4238 22.341994 0.017590 19.802556
540 180 2 0.4238 21.164741 0.041038 20.862078
541 181 1 -0.8476 19.790045 12.069899 1.635679
542 181 2 0.4238 19.953990 11.857029 2.567725
543 181 2 0.4238 19.420604 11.293406 1.186824
544 182 1 -0.8476 18.202167 19.002847 0.618992
545 182 2 0.4238 18.076151 18.044247 0.540847
546 182 2 0.4238 17.348736 19.427598 0.798270
547 183 1 -0.8476 3.353520 2.127135 6.756002
548 183 2 0.4238 2.667881 2.542226 7.302353
549 183 2 0.4238 3.085900 2.156101 5.824102
550 184 1 -0.8476 10.135664 1.083081 21.780269
551 184 2 0.4238 10.736898 0.897289 22.518441
552 184 2 0.4238 9.281695 0.652636 21.942605
553 185 1 -0.8476 3.580288 20.283957 0.694214
554 185 2 0.4238 3.876056 19.705893 1.414814
555 185 2 0.4238 3.963717 21.167366 0.810272
556 186 1 -0.8476 9.913900 0.016852 13.468777
557 186 2 0.4238 10.613821 0.037143 14.140043
558 186 2 0.4238 9.407081 0.843120 13.505033
559 187 1 -0.8476 14.560426 1.817625 4.521871
560 187 2 0.4238 14.378345 0.954887 4.926137
561 187 2 0.4238 13.730230 2.309011 4.420809
562 188 1 -0.8476 21.302774 5.039175 2.903048
563 188 2 0.4238 20.803416 5.824243 2.628803
564 188 2 0.4238 20.973370 4.730011 3.761424
565 189 1 -0.8476 21.936450 23.752852 22.302290
566 189 2 0.4238 21.208724 24.014050 22.888030
567 189 2 0.4238 21.660127 22.997192 21.760513
568 190 1 -0.8476 20.150766 5.929488 16.951356
569 190 2 0.4238 20.266346 6.489028 17.735229
570 190 2 0.4238 19.562241 5.189065 17.166554
571 191 1 -0.8476 0.057084 12.298103 12.865951
572 191 2 0.4238 0.852363 12.530915 13.370162
573 191 2 0.4238 0.060686 12.771836 12.019509
574 192 1 -0.8476 13.909405 15.682979 20.791904
575 192 2 0.4238 13.077073 16.002843 20.410054
576 192 2 0.4238 14.572718 16.389998 20.759647
577 193 1 -0.8476 17.777597 18.247463 21.573676
578 193 2 0.4238 17.246056 17.436542 21.601444
579 193 2 0.4238 17.350176 18.932781 22.110843
580 194 1 -0.8476 5.117960 4.474359 24.115977
581 194 2 0.4238 4.341456 3.893726 24.144361
582 194 2 0.4238 5.919786 3.937396 24.017775
583 195 1 -0.8476 10.103472 12.429882 1.729259
584 195 2 0.4238 9.334450 11.844088 1.808942
585 195 2 0.4238 9.840338 13.250030 1.283145
586 196 1 -0.8476 8.604899 3.824949 19.771077
587 196 2 0.4238 8.057927 4.253471 20.447900
588 196 2 0.4238 8.631465 2.869152 19.934310
589 197 1 -0.8476 23.105764 22.767506 14.069000
590 197 2 0.4238 22.839038 21.842606 14.188650
591 197 2 0.4238 22.641957 23.323824 14.714207
592 198 1 -0.8476 10.200700 4.689844 4.172030
593 198 2 0.4238 10.120665 5.632415 3.957429
594 198 2 0.4238 9.319110 4.285498 4.186305
595 199 1 -0.8476 18.294460 20.777821 19.764695
596 199 2 0.4238 17.612426 20.088776 19.733912
597 199 2 0.4238 17.883703 21.645714 19.627078
598 200 1 -0.8476 4.807460 1.058154 22.672155
599 200 2 0.4238 5.251909 1.173472 23.526595
600 200 2 0.4238 3.983553 0.562582 22.800546
601 201 1 -0.8476 16.481017 16.835234 1.461409
602 201 2 0.4238 15.863922 16.736826 2.203306
603 201 2 0.4238 16.923535 15.988364 1.294415
604 202 1 -0.8476 2.002509 5.455020 23.473985
605 202 2 0.4238 1.727736 5.059857 22.631818
606 202 2 0.4238 1.413600 5.149806 24.181749
607 203 1 -0.8476 10.789463 3.880031 1.645919
608 203 2 0.4238 10.140459 3.303554 2.078779
609 203 2 0.4238 10.493780 4.801923 1.705802
610 204 1 -0.8476 19.317870 1.420897 13.099001
611 204 2 0.4238 18.919812 0.536367 13.091482
612 204 2 0.4238 18.626401 2.085408 13.244587
613 205 1 -0.8476 14.010619 8.208554 10.123894
614 205 2 0.4238 14.055350 8.425605 9.179549
615 205 2 0.4238 14.329011 7.302909 10.262934
616 206 1 -0.8476 0.265061 5.653614 18.358750
617 206 2 0.4238 0.035596 4.764412 18.046395
618 206 2 0.4238 1.226455 5.719252 18.469709
619 207 1 -0.8476 8.694201 5.159517 15.843431
620 207 2 0.4238 8.826179 6.075398 16.134365
621 207 2 0.4238 9.414296 4.605430 16.183063
622 208 1 -0.8476 16.748784 10.487933 9.813146
623 208 2 0.4238 15.938365 10.756102 9.352488
624 208 2 0.4238 16.598652 9.643719 10.266646
625 209 1 -0.8476 8.376824 6.517500 24.169941
626 209 2 0.4238 9.039742 5.833738 23.985794
627 209 2 0.4238 8.111607 6.942719 23.339430
628 210 1 -0.8476 7.768780 21.763660 5.918155
629 210 2 0.4238 7.990635 22.503308 5.331128
630 210 2 0.4238 8.561456 21.487822 6.404445
631 211 1 -0.8476 8.134302 13.517052 9.801890
632 211 2 0.4238 8.593973 12.933423 10.425573
633 211 2 0.4238 8.688036 13.651743 9.016947
634 212 1 -0.8476 9.259537 18.254076 13.867163
635 212 2 0.4238 8.980364 17.329522 13.776815
636 212 2 0.4238 8.921226 18.768687 13.117750
637 213 1 -0.8476 21.969064 14.198563 8.588868
638 213 2 0.4238 22.751703 14.724937 8.362357
639 213 2 0.4238 22.232766 13.278517 8.746589
640 214 1 -0.8476 4.239456 23.070738 16.158319
641 214 2 0.4238 4.198785 22.754522 15.242212
642 214 2 0.4238 5.084621 23.522921 16.307067
643 215 1 -0.8476 15.569629 19.768920 2.562414
644 215 2 0.4238 15.341054 18.873535 2.267560
645 215 2 0.4238 14.964073 20.040872 3.269692
646 216 1 -0.8476 2.728270 17.798600 4.658207
647 216 2 0.4238 3.476732 17.669817 5.261630
648 216 2 0.4238 2.776942 18.684990 4.267258
649 217 1 -0.8476 8.009665 18.791678 7.695321
650 217 2 0.4238 7.769771 19.385178 6.966549
651 217 2 0.4238 7.654281 19.141317 8.527399
652 218 1 -0.8476 15.774543 0.684968 2.094264
653 218 2 0.4238 16.683893 0.399021 1.914774
654 218 2 0.4238 15.375756 0.098302 2.755847
655 219 1 -0.8476 10.718278 8.616421 21.144534
656 219 2 0.4238 11.337461 8.030603 21.607491
657 219 2 0.4238 9.818259 8.263580 21.224339
658 220 1 -0.8476 11.109702 19.160223 7.568838
659 220 2 0.4238 10.437525 19.113432 6.871064
660 220 2 0.4238 11.699731 18.393274 7.501356
661 221 1 -0.8476 21.818940 15.353062 10.894922
662 221 2 0.4238 21.669829 15.837818 10.068074
663 221 2 0.4238 21.132477 15.591096 11.537577
664 222 1 -0.8476 9.127352 10.383412 18.745089
665 222 2 0.4238 9.211756 10.388146 19.711398
666 222 2 0.4238 9.963298 10.671332 18.346096
667 223 1 -0.8476 11.272599 11.655519 5.919276
668 223 2 0.4238 11.701645 11.266607 6.697458
669 223 2 0.4238 11.785225 12.421231 5.616293
670 224 1 -0.8476 23.247600 8.573425 7.914151
671 224 2 0.4238 22.537857 9.234606 7.916505
672 224 2 0.4238 24.104501 9.019230 7.825392
673 225 1 -0.8476 0.751682 7.259553 3.481644
674 225 2 0.4238 1.603251 7.652134 3.233427
675 225 2 0.4238 0.823533 6.292417 3.462052
676 226 1 -0.8476 1.356660 2.321218 22.875075
677 226 2 0.4238 2.099860 1.989534 23.402844
678 226 2 0.4238 0.780917 1.581199 22.626501
679 227 1 -0.8476 0.017360 5.169441 7.418880
680 227 2 0.4238 0.477370 6.023415 7.414298
681 227 2 0.4238 0.664584 4.454085 7.520195
682 228 1 -0.8476 12.315583 13.481625 3.277403
683 228 2 0.4238 11.372036 13.609192 3.462730
684 228 2 0.4238 12.500454 12.534587 3.178204
685 229 1 -0.8476 9.454427 19.277352 17.071356
686 229 2 0.4238 8.607148 19.022296 17.468804
687 229 2 0.4238 9.293002 19.853288 16.307720
688 230 1 -0.8476 0.704946 1.604822 5.324883
689 230 2 0.4238 0.069026 0.913801 5.567777
690 230 2 0.4238 0.634973 1.789248 4.375152
691 231 1 -0.8476 20.516051 1.800671 17.020917
692 231 2 0.4238 20.700409 2.750011 17.096179
693 231 2 0.4238 19.557369 1.660075 16.975526
694 232 1 -0.8476 9.870620 5.450708 20.840605
695 232 2 0.4238 10.829673 5.427826 20.984110
696 232 2 0.4238 9.441278 5.885755 21.593798
697 233 1 -0.8476 10.269813 15.125973 17.221189
698 233 2 0.4238 9.910562 16.022232 17.128677
699 233 2 0.4238 9.543287 14.483421 17.207591
700 234 1 -0.8476 21.251119 4.317891 23.357135
701 234 2 0.4238 21.858887 4.176920 22.614406
702 234 2 0.4238 21.662025 3.999479 24.176078
703 235 1 -0.8476 15.250551 12.459604 3.780398
704 235 2 0.4238 16.061143 12.891581 4.092224
705 235 2 0.4238 14.778402 12.074654 4.535240
706 236 1 -0.8476 2.733676 21.413041 16.960640
707 236 2 0.4238 2.658672 22.239040 17.463630
708 236 2 0.4238 3.636650 21.067535 17.039139
709 237 1 -0.8476 12.944512 15.563406 2.942147
710 237 2 0.4238 12.308373 16.287975 3.048109
711 237 2 0.4238 13.845363 15.922939 2.932041
712 238 1 -0.8476 13.874217 11.285487 8.791784
713 238 2 0.4238 13.292514 10.519681 8.918521
714 238 2 0.4238 13.443265 12.080465 9.142768
715 239 1 -0.8476 19.914030 17.915647 13.070692
716 239 2 0.4238 20.793351 17.601989 12.807416
717 239 2 0.4238 19.383509 17.166071 13.383073
718 240 1 -0.8476 20.475371 7.252809 24.086986
719 240 2 0.4238 19.854825 7.414867 23.359277
720 240 2 0.4238 20.670445 6.304128 24.140355
721 241 1 -0.8476 5.362662 17.325331 14.658249
722 241 2 0.4238 5.477191 18.000631 15.345092
723 241 2 0.4238 6.158586 17.288593 14.105027
724 242 1 -0.8476 7.180216 14.017350 2.533839
725 242 2 0.4238 6.229188 13.829842 2.497988
726 242 2 0.4238 7.674743 13.182900 2.527910
727 243 1 -0.8476 12.936273 18.291790 1.196816
728 243 2 0.4238 13.672091 17.679050 1.351809
729 243 2 0.4238 13.162800 19.165519 1.552036
730 244 1 -0.8476 10.048339 1.861107 8.655112
731 244 2 0.4238 10.131324 2.409702 9.450762
732 244 2 0.4238 10.564553 2.255806 7.934949
733 245 1 -0.8476 17.619474 6.067875 18.214586
734 245 2 0.4238 16.994110 6.295432 18.920304
735 245 2 0.4238 17.259449 5.338290 17.686394
736 246 1 -0.8476 15.685397 21.467724 20.980957
737 246 2 0.4238 16.365959 22.054964 21.345490
738 246 2 0.4238 15.019074 21.995757 20.513953
739 247 1 -0.8476 18.805567 6.891013 9.394745
740 247 2 0.4238 18.695760 6.997025 8.436828
741 247 2 0.4238 19.655768 7.270611 9.666704
742 248 1 -0.8476 16.572722 9.262374 16.778428
743 248 2 0.4238 17.120653 8.533733 17.109718
744 248 2 0.4238 15.936573 8.920099 16.131079
745 249 1 -0.8476 22.140882 6.135797 0.893241
746 249 2 0.4238 22.143696 5.173894 0.768200
747 249 2 0.4238 23.052609 6.466562 0.877503
748 250 1 -0.8476 7.983743 18.237666 23.229535
749 250 2 0.4238 8.327677 19.136450 23.107893
750 250 2 0.4238 7.242906 18.256913 23.855385
751 251 1 -0.8476 7.878752 15.649653 16.368521
752 251 2 0.4238 7.811137 16.543204 16.739862
753 251 2 0.4238 7.796115 15.693637 15.403049
754 252 1 -0.8476 8.551332 24.182767 23.117575
755 252 2 0.4238 8.449066 23.514497 23.813173
756 252 2 0.4238 8.353425 23.784890 22.255354
757 253 1 -0.8476 10.012633 8.503827 3.578323
758 253 2 0.4238 9.931920 7.795158 2.920924
759 253 2 0.4238 10.773463 8.326392 4.153262
760 254 1 -0.8476 0.559394 9.442201 9.264817
761 254 2 0.4238 0.001827 8.699216 8.985545
762 254 2 0.4238 0.003571 10.134689 9.655228
763 255 1 -0.8476 22.324273 20.205936 19.103368
764 255 2 0.4238 21.806122 20.871341 19.582592
765 255 2 0.4238 23.102299 20.626985 18.705509
766 256 1 -0.8476 19.671897 9.434148 2.485817
767 256 2 0.4238 20.417546 8.851035 2.697684
768 256 2 0.4238 18.853293 8.914599 2.456580
769 257 1 -0.8476 21.920545 2.619711 19.058346
770 257 2 0.4238 22.641478 2.503581 18.419856
771 257 2 0.4238 21.853589 3.555776 19.303697
772 258 1 -0.8476 12.760482 15.652903 23.841448
773 258 2 0.4238 12.878729 15.472235 22.895786
774 258 2 0.4238 12.010456 15.137845 24.177716
775 259 1 -0.8476 21.092378 13.048700 23.359807
776 259 2 0.4238 21.658990 12.493969 22.801126
777 259 2 0.4238 20.328275 13.352066 22.845012
778 260 1 -0.8476 14.889280 4.282075 19.868971
779 260 2 0.4238 15.548267 4.975679 20.028815
780 260 2 0.4238 15.155794 3.753827 19.100321
781 261 1 -0.8476 14.450774 22.244608 22.673171
782 261 2 0.4238 14.164324 23.097907 23.034733
783 261 2 0.4238 14.851336 21.712663 23.378496
784 262 1 -0.8476 23.399673 4.918611 21.025237
785 262 2 0.4238 24.170541 4.550777 20.565497
786 262 2 0.4238 23.694800 5.567283 21.683282
787 263 1 -0.8476 9.771736 7.162704 14.471033
788 263 2 0.4238 10.644619 7.416558 14.809461
789 263 2 0.4238 9.807653 6.254158 14.133169
790 264 1 -0.8476 19.877851 1.491405 3.816940
791 264 2 0.4238 20.791277 1.499817 4.143254
792 264 2 0.4238 19.804387 0.867890 3.077526
793 265 1 -0.8476 1.675832 18.195487 13.448980
794 265 2 0.4238 1.054744 17.671980 13.979160
795 265 2 0.4238 1.274932 18.399977 12.589701
796 266 1 -0.8476 19.276745 15.330249 14.667082
797 266 2 0.4238 18.635719 15.928502 15.081905
798 266 2 0.4238 20.123165 15.386770 15.137483
799 267 1 -0.8476 16.522410 10.462613 20.024443
800 267 2 0.4238 17.359379 10.952820 20.015545
801 267 2 0.4238 15.784061 11.081407 19.911157
802 268 1 -0.8476 2.718332 10.868696 5.428997
803 268 2 0.4238 3.552367 10.446677 5.169797
804 268 2 0.4238 2.390367 11.413560 4.696562
805 269 1 -0.8476 12.687993 22.264641 15.757183
806 269 2 0.4238 12.392912 23.163422 15.542659
807 269 2 0.4238 13.550618 22.304355 16.198996
808 270 1 -0.8476 7.418249 23.101013 10.967324
809 270 2 0.4238 6.550824 22.673821 11.044670
810 270 2 0.4238 7.328848 24.049624 11.149103
811 271 1 -0.8476 12.558983 24.139253 6.299665
812 271 2 0.4238 12.699201 23.261346 6.687630
813 271 2 0.4238 12.607824 24.077066 5.332894
814 272 1 -0.8476 12.010665 13.750390 15.525359
815 272 2 0.4238 12.409068 12.948984 15.151295
816 272 2 0.4238 11.275658 13.504167 16.108486
817 273 1 -0.8476 6.238808 11.061086 6.976724
818 273 2 0.4238 5.296708 10.865684 6.853574
819 273 2 0.4238 6.756729 10.251404 6.846065
820 274 1 -0.8476 13.801161 9.374921 7.001221
821 274 2 0.4238 13.171539 8.637414 6.977599
822 274 2 0.4238 13.551308 10.034801 6.335615
823 275 1 -0.8476 23.855735 9.391561 12.778501
824 275 2 0.4238 23.220974 10.081841 12.530523
825 275 2 0.4238 23.404862 8.533227 12.808086
826 276 1 -0.8476 9.605990 14.611307 4.989433
827 276 2 0.4238 9.513040 13.646979 4.941135
828 276 2 0.4238 8.751681 15.007212 5.222486
829 277 1 -0.8476 21.647610 1.561718 1.607186
830 277 2 0.4238 20.871036 1.885967 1.124802
831 277 2 0.4238 21.599117 0.596176 1.686402
832 278 1 -0.8476 3.518037 11.639411 14.563110
833 278 2 0.4238 2.575731 11.409312 14.559283
834 278 2 0.4238 4.047467 10.836389 14.437577
835 279 1 -0.8476 23.308729 13.933092 23.025086
836 279 2 0.4238 23.403918 14.893080 22.923789
837 279 2 0.4238 24.169307 13.544485 23.247098
838 280 1 -0.8476 19.573858 21.407259 4.634509
839 280 2 0.4238 19.262153 20.587388 5.048698
840 280 2 0.4238 20.412403 21.676391 5.041091
841 281 1 -0.8476 7.842524 6.211347 9.122234
842 281 2 0.4238 7.056503 6.709482 8.848498
843 281 2 0.4238 8.610669 6.803417 9.139707
844 282 1 -0.8476 5.424706 7.966714 20.749260
845 282 2 0.4238 4.528299 8.319756 20.636492
846 282 2 0.4238 5.844981 8.389826 21.514273
847 283 1 -0.8476 11.694528 3.668484 18.287457
848 283 2 0.4238 12.395067 4.303421 18.070660
849 283 2 0.4238 11.428461 3.193891 17.484420
850 284 1 -0.8476 13.992758 14.837138 8.861301
851 284 2 0.4238 13.439326 15.598270 8.626165
852 284 2 0.4238 14.758945 14.798801 8.267679
853 285 1 -0.8476 16.449630 9.866312 6.845436
854 285 2 0.4238 15.644408 10.398128 6.943878
855 285 2 0.4238 17.099608 10.358064 6.319501
856 286 1 -0.8476 5.624342 1.266408 12.889220
857 286 2 0.4238 5.645042 0.894013 13.784649
858 286 2 0.4238 6.445940 1.754500 12.722961
859 287 1 -0.8476 6.055179 3.940331 9.314807
860 287 2 0.4238 6.236777 4.633938 8.661484
861 287 2 0.4238 6.883585 3.676363 9.744881
862 288 1 -0.8476 21.539389 12.298370 6.438339
863 288 2 0.4238 21.252903 13.210661 6.601284
864 288 2 0.4238 22.501813 12.278121 6.319059
865 289 1 -0.8476 21.506934 21.968563 7.932526
866 289 2 0.4238 22.125166 21.221827 7.965306
867 289 2 0.4238 21.982451 22.790875 8.128959
868 290 1 -0.8476 5.771226 0.806241 9.168923
869 290 2 0.4238 6.731676 0.724847 9.277594
870 290 2 0.4238 5.525500 0.553417 8.265265
871 291 1 -0.8476 1.027497 7.121111 20.378833
872 291 2 0.4238 0.434834 6.689274 21.013787
873 291 2 0.4238 0.575458 7.880874 19.979682
874 292 1 -0.8476 14.185719 4.670285 6.014557
875 292 2 0.4238 14.187927 5.634999 6.115665
876 292 2 0.4238 13.338961 4.386832 5.635671
877 293 1 -0.8476 22.170118 2.880985 12.719929
878 293 2 0.4238 22.574665 3.525431 13.321536
879 293 2 0.4238 21.508937 2.359712 13.201607
880 294 1 -0.8476 14.315931 5.485604 17.418603
881 294 2 0.4238 15.135867 5.941356 17.665370
882 294 2 0.4238 13.771307 6.073292 16.871880
883 295 1 -0.8476 21.903430 9.788345 15.584446
884 295 2 0.4238 21.183541 10.308146 15.193976
885 295 2 0.4238 22.304244 9.227469 14.902049
886 296 1 -0.8476 2.158394 16.962311 7.228681
887 296 2 0.4238 2.757828 17.711644 7.370380
888 296 2 0.4238 1.560921 16.878097 7.988177
889 297 1 -0.8476 22.220086 17.581871 18.963513
890 297 2 0.4238 23.073345 17.308790 19.335367
891 297 2 0.4238 21.650243 17.916655 19.673512
892 298 1 -0.8476 3.166520 17.650183 15.499530
893 298 2 0.4238 2.890264 16.848079 15.969862
894 298 2 0.4238 2.502089 18.345172 15.627673
895 299 1 -0.8476 6.067697 12.122878 10.233819
896 299 2 0.4238 5.642702 12.874423 9.791710
897 299 2 0.4238 5.765827 11.295611 9.827122
898 300 1 -0.8476 2.425707 11.044450 11.229599
899 300 2 0.4238 2.400152 11.111227 10.262238
900 300 2 0.4238 2.007369 11.828213 11.618966
901 301 1 -0.8476 15.018934 15.497115 17.392032
902 301 2 0.4238 14.234073 14.972483 17.169198
903 301 2 0.4238 15.293455 15.298215 18.300863
904 302 1 -0.8476 1.183505 15.769084 22.594700
905 302 2 0.4238 0.951023 14.855423 22.822902
906 302 2 0.4238 1.162949 16.317373 23.394610
907 303 1 -0.8476 20.076121 11.713132 13.700777
908 303 2 0.4238 19.338058 11.132669 13.457413
909 303 2 0.4238 19.736323 12.596548 13.912935
910 304 1 -0.8476 11.377616 20.039847 0.290289
911 304 2 0.4238 11.910495 20.839752 0.421024
912 304 2 0.4238 10.627299 20.047139 0.905000
913 305 1 -0.8476 8.636808 20.437059 3.560975
914 305 2 0.4238 7.785899 19.971640 3.576433
915 305 2 0.4238 9.347378 19.805426 3.368546
916 306 1 -0.8476 21.409767 0.231189 11.110657
917 306 2 0.4238 20.830449 0.140106 11.883312
918 306 2 0.4238 20.874192 0.429136 10.326518
919 307 1 -0.8476 23.355082 22.487605 4.459129
920 307 2 0.4238 23.592427 23.427515 4.425403
921 307 2 0.4238 24.053133 21.962518 4.037338
922 308 1 -0.8476 0.863800 21.286688 14.165452
923 308 2 0.4238 0.968728 22.204365 14.461693
924 308 2 0.4238 0.407651 20.775429 14.852068
925 309 1 -0.8476 13.460112 10.001151 21.756249
926 309 2 0.4238 12.600946 9.846606 21.333343
927 309 2 0.4238 13.733368 9.202708 22.234494
928 310 1 -0.8476 23.091332 15.654479 14.500940
929 310 2 0.4238 23.924028 16.090619 14.740315
930 310 2 0.4238 23.121602 15.389436 13.568344
931 311 1 -0.8476 16.286446 11.734681 13.470227
932 311 2 0.4238 17.228631 11.965151 13.478636
933 311 2 0.4238 15.767081 12.507041 13.197061
934 312 1 -0.8476 17.424976 12.763003 8.746712
935 312 2 0.4238 16.527486 13.111887 8.863724
936 312 2 0.4238 17.934671 13.364677 8.181824
937 313 1 -0.8476 7.705720 20.677985 12.966596
938 313 2 0.4238 7.881163 21.492080 12.469234
939 313 2 0.4238 6.749891 20.579955 13.099559
940 314 1 -0.8476 17.878659 13.042881 5.558022
941 314 2 0.4238 17.832274 13.902436 6.005139
942 314 2 0.4238 18.800221 12.848383 5.326088
943 315 1 -0.8476 5.904351 21.435254 8.036424
944 315 2 0.4238 5.929390 21.281482 7.079017
945 315 2 0.4238 5.192655 20.906793 8.430272
946 316 1 -0.8476 21.817362 9.645750 22.157925
947 316 2 0.4238 21.221941 9.341633 22.860696
948 316 2 0.4238 21.313764 10.159565 21.507324
949 317 1 -0.8476 5.304147 0.016943 2.728572
950 317 2 0.4238 6.273544 0.044472 2.708308
951 317 2 0.4238 4.956538 0.919470 2.802822
952 318 1 -0.8476 16.352091 10.282232 2.799993
953 318 2 0.4238 16.420007 11.124883 2.324360
954 318 2 0.4238 15.470045 10.204698 3.196077
955 319 1 -0.8476 21.687720 6.198852 15.084563
956 319 2 0.4238 21.199411 6.432064 14.279537
957 319 2 0.4238 21.588227 5.249982 15.259620
958 320 1 -0.8476 12.992314 18.168418 10.090840
959 320 2 0.4238 13.246603 18.017697 9.166979
960 320 2 0.4238 12.323400 18.869685 10.131796
961 321 1 -0.8476 15.743628 21.373465 7.051006
962 321 2 0.4238 16.322262 20.621728 6.848588
963 321 2 0.4238 16.284689 22.153630 7.249738
964 322 1 -0.8476 17.687728 13.617570 21.168802
965 322 2 0.4238 17.090815 13.036716 20.671606
966 322 2 0.4238 17.222024 14.435584 21.403052
967 323 1 -0.8476 15.631483 16.826851 10.283579
968 323 2 0.4238 15.176680 16.679180 9.439632
969 323 2 0.4238 16.184189 17.621306 10.218337
970 324 1 -0.8476 13.714816 13.940503 10.992732
971 324 2 0.4238 14.563390 14.410190 11.007433
972 324 2 0.4238 13.703651 13.270967 11.694512
973 325 1 -0.8476 14.432271 17.541687 16.569764
974 325 2 0.4238 14.464931 18.432178 16.186544
975 325 2 0.4238 13.788449 17.003641 16.083041
976 326 1 -0.8476 23.772955 21.316891 12.232935
977 326 2 0.4238 22.996403 20.905839 11.821958
978 326 2 0.4238 24.169838 20.697737 12.865416
979 327 1 -0.8476 11.271493 21.063316 8.897039
980 327 2 0.4238 10.942775 21.311005 8.018691
981 327 2 0.4238 11.707269 21.827130 9.306411
982 328 1 -0.8476 23.229219 0.390846 15.433306
983 328 2 0.4238 23.532893 0.973855 14.720015
984 328 2 0.4238 22.505174 0.819974 15.915496
985 329 1 -0.8476 7.761342 18.389254 11.160484
986 329 2 0.4238 6.830840 18.636056 11.279461
987 329 2 0.4238 7.814400 17.482072 10.821214
988 330 1 -0.8476 10.715879 8.644249 12.837735
989 330 2 0.4238 11.229904 9.250034 12.281225
990 330 2 0.4238 9.825015 8.542526 12.467718
991 331 1 -0.8476 20.723176 10.208835 5.206502
992 331 2 0.4238 21.108533 9.912746 6.045985
993 331 2 0.4238 20.060019 10.895287 5.379434
994 332 1 -0.8476 20.178681 9.825819 19.641644
995 332 2 0.4238 20.418712 10.060118 18.731486
996 332 2 0.4238 19.535427 10.467279 19.981720
997 333 3 1 16.951506 16.177167 8.251168
998 334 3 1 1.353283 20.752268 18.549224
999 335 3 1 0.317347 15.448296 3.459566
1000 336 3 1 3.737632 4.303746 9.322484
1001 337 3 1 11.080504 5.819021 9.078464
1002 338 3 1 23.262538 19.176603 14.177040
